Step Information: Temp=30  (Step: 3/5)
4.421170765648027e-04	-1.164241e+00
4.467668042995149e-04	-4.748930e-01
4.560662597689393e-04	8.061190e-01
4.660662597689393e-04	1.720815e+00
4.728893301210294e-04	1.971839e+00
4.757116192241160e-04	1.987714e+00
4.776585938031682e-04	1.963426e+00
4.808212797589935e-04	1.875904e+00
4.858978877708310e-04	1.589465e+00
4.937225614504077e-04	8.358465e-01
5.037225614504077e-04	-5.469902e-01
5.137225614504077e-04	-1.925738e+00
5.190106595151414e-04	-2.413476e+00
5.228768829389955e-04	-2.544592e+00
5.257069237592438e-04	-2.553339e+00
5.276509510198653e-04	-2.539961e+00
5.302346116315595e-04	-2.468169e+00
5.331814460269454e-04	-2.249053e+00
5.341050527044630e-04	-2.161555e+00
5.351376620630136e-04	-2.056368e+00
5.357914113008579e-04	-1.985334e+00
5.364350541577961e-04	-1.912376e+00
5.377223398716725e-04	-1.757729e+00
5.402969112994252e-04	-1.419629e+00
5.454460541549308e-04	-6.729363e-01
5.554460541549308e-04	7.318819e-01
5.654460541549308e-04	1.681291e+00
5.725948896314762e-04	1.968565e+00
5.756003199458711e-04	1.987080e+00
5.774774226575782e-04	1.967734e+00
5.805277546263285e-04	1.885963e+00
5.854315364505686e-04	1.623764e+00
5.930265603517483e-04	9.163160e-01
6.030265603517483e-04	-4.422083e-01
6.130265603517483e-04	-1.845309e+00
6.199164721645888e-04	-2.466749e+00
6.236272464091978e-04	-2.550457e+00
6.259887038622765e-04	-2.551765e+00
6.281095253327901e-04	-2.534841e+00
6.301797887927347e-04	-2.469291e+00
6.326509154961034e-04	-2.296950e+00
6.338460629434285e-04	-2.185575e+00
6.349384925191346e-04	-2.078161e+00
6.356283846987616e-04	-2.002466e+00
6.362764624720406e-04	-1.931296e+00
6.375726180185984e-04	-1.775505e+00
6.388837653556238e-04	-1.610110e+00
6.415060600296748e-04	-1.249659e+00
6.461260820871222e-04	-5.721424e-01
6.553661262020169e-04	7.227825e-01
6.653661262020170e-04	1.675487e+00
6.725563305165781e-04	1.968692e+00
6.755857076870985e-04	1.986471e+00
6.774536356186139e-04	1.968867e+00
6.804892007301582e-04	1.886738e+00
6.853701949184712e-04	1.628743e+00
6.929346181182290e-04	9.262732e-01
7.029346181182290e-04	-4.278218e-01
7.129346181182290e-04	-1.834878e+00
7.203187194761238e-04	-2.485590e+00
7.239806987908737e-04	-2.552292e+00
7.261207068983536e-04	-2.550904e+00
7.283242860327296e-04	-2.531780e+00
7.302774569424914e-04	-2.463253e+00
7.325391022125294e-04	-2.306939e+00
7.337362571899179e-04	-2.195536e+00
7.347278975632597e-04	-2.100335e+00
7.353937708162316e-04	-2.027593e+00
7.360258979473903e-04	-1.960039e+00
7.370301189618335e-04	-1.841113e+00
7.380059579458749e-04	-1.723078e+00
7.399576359139577e-04	-1.464988e+00
7.426861002734217e-04	-1.081440e+00
7.481430289923498e-04	-2.708363e-01
7.581430289923498e-04	1.044678e+00
7.681430289923499e-04	1.830731e+00
7.738193362833015e-04	1.982605e+00
7.760604889580123e-04	1.985809e+00
7.782263208634117e-04	1.952618e+00
7.817396226614934e-04	1.836803e+00
7.873488227740459e-04	1.477833e+00
7.958524063288958e-04	5.713302e-01
8.058524063288958e-04	-8.634487e-01
8.158524063288958e-04	-2.152149e+00
8.216835799931821e-04	-2.527791e+00
8.244748334321650e-04	-2.553873e+00
8.263047454420158e-04	-2.549824e+00
8.286236232295074e-04	-2.526435e+00
8.305249522728604e-04	-2.448710e+00
8.325829444953535e-04	-2.303441e+00
8.338002808692233e-04	-2.189080e+00
8.348788315048089e-04	-2.084906e+00
8.355881016292046e-04	-2.006141e+00
8.362566897855007e-04	-1.933966e+00
8.373298405838696e-04	-1.804616e+00
8.383772293269584e-04	-1.676050e+00
8.404720068131361e-04	-1.394122e+00
8.433439409038753e-04	-9.854502e-01
8.490878090853537e-04	-1.319031e-01
8.590878090853538e-04	1.144998e+00
8.690013973093615e-04	1.868101e+00
8.741818265197678e-04	1.984901e+00
8.761956736835663e-04	1.984937e+00
8.784462311292386e-04	1.947534e+00
8.820946808066732e-04	1.820578e+00
8.879062259576023e-04	1.431087e+00
8.966554524385898e-04	4.665076e-01
9.066554524385899e-04	-9.819468e-01
9.166554524385899e-04	-2.227300e+00
9.231615533048212e-04	-2.546383e+00
9.258141162782652e-04	-2.553254e+00
9.278254175779006e-04	-2.537195e+00
9.304394756043527e-04	-2.457817e+00
9.333919627412853e-04	-2.228288e+00
9.342211179041702e-04	-2.150834e+00
9.351986734536816e-04	-2.048707e+00
9.362789056951039e-04	-1.930854e+00
9.373557299717388e-04	-1.801852e+00
9.389610862732171e-04	-1.599808e+00
9.421717988761735e-04	-1.154129e+00
9.468511053529132e-04	-4.639364e-01
9.562097183063924e-04	8.254858e-01
9.662097183063924e-04	1.727620e+00
9.729562672915650e-04	1.974936e+00
9.757368562596076e-04	1.985894e+00
9.776996713192706e-04	1.964792e+00
9.808878022144686e-04	1.871653e+00
9.860034113369834e-04	1.583846e+00
9.938793026109287e-04	8.155890e-01
1.003879302610929e-03	-5.682728e-01
1.013879302610929e-03	-1.944977e+00
1.021811791608050e-03	-2.529728e+00
1.025301631231511e-03	-2.554392e+00
1.026991140378582e-03	-2.545394e+00
1.029738949750819e-03	-2.492695e+00
1.034172716151089e-03	-2.154189e+00
1.034970258083910e-03	-2.073996e+00
1.035826023343614e-03	-1.980802e+00
1.036891825238483e-03	-1.858728e+00
1.039023429028221e-03	-1.590490e+00
1.041666967797232e-03	-1.227478e+00
1.046954045335254e-03	-4.475123e-01
1.056954045335254e-03	9.119145e-01
1.066954045335254e-03	1.770755e+00
1.073296864584604e-03	1.978237e+00
1.075864934918582e-03	1.986304e+00
1.077908122086140e-03	1.959884e+00
1.081225198260086e-03	1.859052e+00
1.086537630765344e-03	1.542842e+00
1.094668466623484e-03	7.206005e-01
1.104668466623484e-03	-6.868135e-01
1.114668466623484e-03	-2.031080e+00
1.121007615302324e-03	-2.511166e+00
1.124015154642297e-03	-2.552509e+00
1.126133556401171e-03	-2.550610e+00
1.128345188878240e-03	-2.531522e+00
1.130260835698586e-03	-2.463420e+00
1.132470149922573e-03	-2.312804e+00
1.133712766478288e-03	-2.197128e+00
1.134708301372618e-03	-2.102361e+00
1.135390435831612e-03	-2.027384e+00
1.136039785241569e-03	-1.958433e+00
1.137003603605168e-03	-1.843769e+00
1.137919325915216e-03	-1.733898e+00
1.139742703918993e-03	-1.493657e+00
1.142084357850814e-03	-1.168415e+00
1.146767665714455e-03	-4.744063e-01
1.156134281441739e-03	8.147169e-01
1.166134281441739e-03	1.725119e+00
1.172921122293347e-03	1.972669e+00
1.175723608562187e-03	1.987891e+00
1.177678108608148e-03	1.963455e+00
1.180852884150528e-03	1.874912e+00
1.185948029172555e-03	1.586215e+00
1.193797074610874e-03	8.272688e-01
1.203797074610874e-03	-5.575972e-01
1.213797074610874e-03	-1.933820e+00
1.219120686256082e-03	-2.420088e+00
1.222860765698998e-03	-2.544346e+00
1.225700842624791e-03	-2.553110e+00
1.227641052732124e-03	-2.539953e+00
1.230199224222472e-03	-2.469372e+00
1.233125756039731e-03	-2.253738e+00
1.234047174251598e-03	-2.166576e+00
1.235103224191763e-03	-2.059619e+00
1.235745167403380e-03	-1.989869e+00
1.236375861478742e-03	-1.918803e+00
1.237637249629467e-03	-1.767710e+00
1.240013835037197e-03	-1.458011e+00
1.244767005852659e-03	-7.735409e-01
1.254273347483582e-03	5.844558e-01
1.264273347483582e-03	1.602236e+00
1.272014318677412e-03	1.958222e+00
1.275379293731892e-03	1.988183e+00
1.277117588454099e-03	1.973504e+00
1.279944186330358e-03	1.906810e+00
1.284500984965277e-03	1.685902e+00
1.291622330589989e-03	1.073298e+00
1.301622330589990e-03	-2.340213e-01
1.311622330589990e-03	-1.670852e+00
1.318943034225611e-03	-2.408173e+00
1.324157535266837e-03	-2.551826e+00
1.326186624307591e-03	-2.551419e+00
1.328431511779595e-03	-2.528157e+00
1.330725459838844e-03	-2.439372e+00
1.332801762461223e-03	-2.281439e+00
1.333663417325068e-03	-2.204265e+00
1.334784413234265e-03	-2.092000e+00
1.335551368335944e-03	-2.011892e+00
1.336277876236005e-03	-1.929290e+00
1.337210140086755e-03	-1.820575e+00
1.339074667788257e-03	-1.583310e+00
1.341465896562956e-03	-1.256114e+00
1.346248354112356e-03	-5.522559e-01
1.355813269211156e-03	7.766876e-01
1.365813269211156e-03	1.705220e+00
1.372770228065097e-03	1.971135e+00
1.375666656377690e-03	1.987669e+00
1.377585406455899e-03	1.965739e+00
1.380702730113045e-03	1.880249e+00
1.385709679802899e-03	1.604042e+00
1.393442314956164e-03	8.688318e-01
1.403442314956164e-03	-5.040837e-01
1.413442314956164e-03	-1.893314e+00
1.419879892923594e-03	-2.464526e+00
1.423410778694507e-03	-2.548953e+00
1.425907657353881e-03	-2.551987e+00
1.427977646199887e-03	-2.536370e+00
1.430123462676197e-03	-2.471915e+00
1.432702791932854e-03	-2.291754e+00
1.433754291570790e-03	-2.193968e+00
1.434780524701003e-03	-2.093806e+00
1.435420166395371e-03	-2.024776e+00
1.436020023672021e-03	-1.959718e+00
1.437219738225320e-03	-1.818229e+00
1.438434946438647e-03	-1.667605e+00
1.440865362865301e-03	-1.339617e+00
1.445182369410608e-03	-7.122130e-01
1.453816382501223e-03	5.259448e-01
1.463816382501223e-03	1.568308e+00
1.471779090542445e-03	1.954021e+00
1.475289061759735e-03	1.987830e+00
1.476970674634781e-03	1.976225e+00
1.479705724474731e-03	1.913985e+00
1.484119527050423e-03	1.710334e+00
1.491041053219947e-03	1.134372e+00
1.500998125754357e-03	-1.418385e-01
1.510998125754357e-03	-1.590281e+00
1.519164354184164e-03	-2.422129e+00
1.524249390111373e-03	-2.552259e+00
1.526220837397045e-03	-2.551002e+00
1.528487160128522e-03	-2.527333e+00
1.530643925982752e-03	-2.443623e+00
1.532723305856513e-03	-2.288638e+00
1.533655352267358e-03	-2.204414e+00
1.534787470258782e-03	-2.091971e+00
1.535437065668743e-03	-2.023804e+00
1.536062135505173e-03	-1.954069e+00
1.537011226249255e-03	-1.844043e+00
1.538909407737419e-03	-1.605225e+00
1.541745155097436e-03	-1.215898e+00
1.547416649817469e-03	-3.785572e-01
1.557416649817469e-03	9.651302e-01
1.567416649817469e-03	1.795144e+00
1.573503154769801e-03	1.980787e+00
1.575942264481260e-03	1.985951e+00
1.578033960911123e-03	1.957688e+00
1.581428730085493e-03	1.850561e+00
1.586859072066879e-03	1.518193e+00
1.595139727159906e-03	6.619742e-01
1.605139727159906e-03	-7.565597e-01
1.615139727159906e-03	-2.080525e+00
1.621466331224866e-03	-2.522797e+00
1.624429135121469e-03	-2.553686e+00
1.626287743197156e-03	-2.549652e+00
1.628595973571569e-03	-2.526793e+00
1.630482772067161e-03	-2.450438e+00
1.632537908601880e-03	-2.306807e+00
1.633781149931005e-03	-2.190185e+00
1.634853987115815e-03	-2.087039e+00
1.635567756151289e-03	-2.007685e+00
1.636242508711850e-03	-1.935126e+00
1.637282976503284e-03	-1.809663e+00
1.638297318954123e-03	-1.685805e+00
1.640307697191867e-03	-1.416170e+00
1.642971967530639e-03	-1.039482e+00
1.648300508208183e-03	-2.467931e-01
1.658300508208183e-03	1.061939e+00
1.668300508208183e-03	1.838606e+00
1.673886707515872e-03	1.983228e+00
1.676085639505140e-03	1.986291e+00
1.678267238059625e-03	1.951836e+00
1.681805715776381e-03	1.834486e+00
1.687452739808274e-03	1.469442e+00
1.696002779326126e-03	5.526269e-01
1.706002779326127e-03	-8.853807e-01
1.716002779326127e-03	-2.165806e+00
1.721057591175825e-03	-2.512311e+00
1.723606652152920e-03	-2.550752e+00
1.725981000531105e-03	-2.551122e+00
1.728096991119796e-03	-2.535306e+00
1.730059644086160e-03	-2.473423e+00
1.732406938979453e-03	-2.317802e+00
1.733728452843925e-03	-2.195024e+00
1.734748722464017e-03	-2.097946e+00
1.735457666025685e-03	-2.019528e+00
1.736133022551763e-03	-1.947606e+00
1.737117690136728e-03	-1.829522e+00
1.738062790538594e-03	-1.715567e+00
1.739881356521486e-03	-1.474344e+00
1.742233899710507e-03	-1.146616e+00
1.746938986088549e-03	-4.484107e-01
1.756349158844632e-03	8.405089e-01
1.766349158844632e-03	1.738135e+00
1.773020921096812e-03	1.974163e+00
1.775761210893701e-03	1.988092e+00
1.777739311475872e-03	1.962472e+00
1.780951986296426e-03	1.871112e+00
1.786105165710529e-03	1.574829e+00
1.794030179719238e-03	7.997550e-01
1.804030179719238e-03	-5.921071e-01
1.814030179719238e-03	-1.959651e+00
1.819201394376171e-03	-2.424854e+00
1.822753756370241e-03	-2.543338e+00
1.825660431999497e-03	-2.553080e+00
1.827575274584030e-03	-2.540546e+00
1.830195003819426e-03	-2.469152e+00
1.833136892681511e-03	-2.252362e+00
1.834054022017545e-03	-2.165421e+00
1.835114258034088e-03	-2.058086e+00
1.835764506597830e-03	-1.987259e+00
1.836402609612168e-03	-1.915346e+00
1.837678815640846e-03	-1.762109e+00
1.839926638588103e-03	-1.469529e+00
1.844422284482616e-03	-8.243300e-01
1.853413576271642e-03	4.725116e-01
1.863413576271642e-03	1.538639e+00
1.871567329479295e-03	1.948757e+00
1.875207456962792e-03	1.988810e+00
1.876837802325631e-03	1.977427e+00
1.879489963126938e-03	1.921460e+00
1.883773817681669e-03	1.730549e+00
1.890511557310723e-03	1.189602e+00
1.900286442537838e-03	-3.887874e-02
1.910286442537838e-03	-1.494581e+00
1.918323615375761e-03	-2.364466e+00
1.923896559131693e-03	-2.550414e+00
1.926089316172331e-03	-2.551980e+00
1.928273219454354e-03	-2.530299e+00
1.930796300305544e-03	-2.435530e+00
1.933060401051157e-03	-2.257392e+00
1.933821320860327e-03	-2.189435e+00
1.934897195428382e-03	-2.079316e+00
1.935869530456573e-03	-1.976867e+00
1.936812998250943e-03	-1.866015e+00
1.937917410129904e-03	-1.733494e+00
1.940126233887825e-03	-1.441051e+00
1.942784999900703e-03	-1.066383e+00
1.948102531926460e-03	-2.759819e-01
1.958102531926460e-03	1.040746e+00
1.968102531926460e-03	1.829512e+00
1.973801945480100e-03	1.982869e+00
1.976053994621463e-03	1.986185e+00
1.978215755014703e-03	1.953253e+00
1.981722553589224e-03	1.838226e+00
1.987321973833832e-03	1.480478e+00
1.995813505991380e-03	5.771078e-01
2.005813505991380e-03	-8.570408e-01
2.015813505991380e-03	-2.147382e+00
2.020979520677990e-03	-2.509784e+00
2.023576067913069e-03	-2.550394e+00
2.025969557714608e-03	-2.551116e+00
2.028078372064545e-03	-2.535495e+00
2.030050737198439e-03	-2.473665e+00
2.032409793762136e-03	-2.317367e+00
2.033737687361543e-03	-2.193906e+00
2.034768589710806e-03	-2.095710e+00
2.035483450083917e-03	-2.016494e+00
2.036163870571199e-03	-1.943912e+00
2.037157408873093e-03	-1.824507e+00
2.038116188264492e-03	-1.708633e+00
2.039952467487055e-03	-1.464456e+00
2.042339222475310e-03	-1.131237e+00
2.047112732451820e-03	-4.223633e-01
2.056659752404840e-03	8.772455e-01
2.066659752404840e-03	1.755985e+00
2.073163514257997e-03	1.976109e+00
2.075814853330476e-03	1.987961e+00
2.077826617127385e-03	1.960949e+00
2.081093311149594e-03	1.865553e+00
2.086329005076500e-03	1.558245e+00
2.094361152208595e-03	7.597827e-01
2.104361152208595e-03	-6.412847e-01
2.114361152208595e-03	-1.996161e+00
2.119452681165719e-03	-2.439986e+00
2.122695146741362e-03	-2.542824e+00
2.125638272105714e-03	-2.552874e+00
2.127539202806642e-03	-2.541037e+00
2.130124291120809e-03	-2.472190e+00
2.133034364164242e-03	-2.261737e+00
2.133994229550184e-03	-2.170703e+00
2.135079898947654e-03	-2.061793e+00
2.135724421150454e-03	-1.991232e+00
2.136358793385816e-03	-1.920421e+00
2.137627537856541e-03	-1.768036e+00
2.139310892020509e-03	-1.552384e+00
2.142677600348445e-03	-1.080508e+00
2.149392871611991e-03	-8.821797e-02
2.159392871611991e-03	1.178488e+00
2.169201323959997e-03	1.875099e+00
2.174264665495889e-03	1.987406e+00
2.176226525430832e-03	1.983749e+00
2.178496411501010e-03	1.948389e+00
2.182175643440100e-03	1.815843e+00
2.188033031785003e-03	1.422255e+00
2.196836909769926e-03	4.416977e-01
2.206836909769926e-03	-1.006341e+00
2.216836909769926e-03	-2.243912e+00
2.223243989441539e-03	-2.546232e+00
2.225845086212644e-03	-2.553319e+00
2.227875820063293e-03	-2.535658e+00
2.231172934423801e-03	-2.412306e+00
2.233597693152509e-03	-2.206170e+00
2.234550991943959e-03	-2.118562e+00
2.235484144085157e-03	-2.015538e+00
2.236414965204121e-03	-1.915697e+00
2.237784598010698e-03	-1.746710e+00
2.239043896331305e-03	-1.589341e+00
2.241495519385057e-03	-1.248777e+00
2.244556298759403e-03	-8.063074e-01
2.250557562137516e-03	8.174361e-02
2.260557562137516e-03	1.290774e+00
2.269936893401819e-03	1.904433e+00
2.274564749339648e-03	1.986276e+00
2.276338191307925e-03	1.985110e+00
2.278678011352637e-03	1.941760e+00
2.282468459217858e-03	1.803790e+00
2.288490697649336e-03	1.379988e+00
2.297487941803009e-03	3.563737e-01
2.307487941803009e-03	-1.103268e+00
2.317487941803009e-03	-2.297309e+00
2.323534596108455e-03	-2.548809e+00
2.325954036130523e-03	-2.552190e+00
2.328053115784408e-03	-2.534008e+00
2.330373804777765e-03	-2.459616e+00
2.333098453491782e-03	-2.254783e+00
2.334038224580379e-03	-2.167175e+00
2.335051027848559e-03	-2.063878e+00
2.335828477722437e-03	-1.980268e+00
2.336531336713616e-03	-1.899637e+00
2.337937054695973e-03	-1.729953e+00
2.340748490660689e-03	-1.355598e+00
2.344881808287645e-03	-7.561365e-01
2.353148443541557e-03	4.379655e-01
2.363148443541557e-03	1.517793e+00
2.371425627057648e-03	1.946044e+00
2.375152639978501e-03	1.988678e+00
2.376748545035272e-03	1.979123e+00
2.379344979481079e-03	1.925571e+00
2.383541224899504e-03	1.744644e+00
2.390153917212442e-03	1.225268e+00
2.399800552096506e-03	3.168092e-02
2.409800552096506e-03	-1.428512e+00
2.419463744243147e-03	-2.440588e+00
2.424372548056008e-03	-2.552372e+00
2.426266685623032e-03	-2.550576e+00
2.428561727715042e-03	-2.525492e+00
2.430749396615352e-03	-2.436561e+00
2.432659171408735e-03	-2.293298e+00
2.433566439839158e-03	-2.212283e+00
2.434722808539720e-03	-2.097852e+00
2.435406345725265e-03	-2.026617e+00
2.436072657682169e-03	-1.952134e+00
2.436936974429264e-03	-1.852391e+00
2.438665607923453e-03	-1.636295e+00
2.441140647096499e-03	-1.301163e+00
2.446090725442592e-03	-5.753147e-01
2.455990882134776e-03	7.989577e-01
2.465990882134776e-03	1.716315e+00
2.472853986295241e-03	1.973072e+00
2.475698284303764e-03	1.987779e+00
2.477636888523152e-03	1.965530e+00
2.480786124939038e-03	1.877311e+00
2.485842096932387e-03	1.595256e+00
2.493639579112058e-03	8.459131e-01
2.503639579112058e-03	-5.326008e-01
2.513639579112058e-03	-1.915592e+00
2.520181556957516e-03	-2.478774e+00
2.523565985809774e-03	-2.549826e+00
2.525965784867270e-03	-2.551313e+00
2.528072233047586e-03	-2.534903e+00
2.530130665900252e-03	-2.470338e+00
2.532588038217878e-03	-2.301116e+00
2.533815717939780e-03	-2.186912e+00
2.534923616307708e-03	-2.078535e+00
2.535626103019657e-03	-2.001216e+00
2.536288339281589e-03	-1.928746e+00
2.537612811805453e-03	-1.769090e+00
2.538869667969895e-03	-1.610793e+00
2.541383380298777e-03	-1.265685e+00
2.545671812810795e-03	-6.388572e-01
2.554248677834831e-03	5.828933e-01
2.564248677834831e-03	1.600133e+00
2.572001752712053e-03	1.959461e+00
2.575374484091456e-03	1.987831e+00
2.577109757674745e-03	1.975080e+00
2.579931478653596e-03	1.906901e+00
2.584480674027934e-03	1.688661e+00
2.591591460536093e-03	1.076389e+00
2.601591460536094e-03	-2.278651e-01
2.611591460536094e-03	-1.666847e+00
2.619642727923691e-03	-2.450125e+00
2.624445595177773e-03	-2.552796e+00
2.626293867557261e-03	-2.550091e+00
2.628605933331663e-03	-2.525000e+00
2.630690478003143e-03	-2.439210e+00
2.632563524997146e-03	-2.302032e+00
2.633566730134690e-03	-2.211475e+00
2.634752429556810e-03	-2.095241e+00
2.635378026920234e-03	-2.029029e+00
2.635975531930044e-03	-1.963408e+00
2.637058644606118e-03	-1.837277e+00
2.638952700383234e-03	-1.599120e+00
2.642740811937466e-03	-1.071253e+00
2.649792525480825e-03	-2.979844e-02
2.659792525480825e-03	1.218706e+00
2.669458629587900e-03	1.885405e+00
2.674370454382221e-03	1.987850e+00
2.676265906417698e-03	1.983873e+00
2.678560460469384e-03	1.946833e+00
2.682278950602651e-03	1.811313e+00
2.688194670315093e-03	1.408238e+00
2.697067539561346e-03	4.113764e-01
2.707067539561346e-03	-1.039965e+00
2.717067539561346e-03	-2.263473e+00
2.723347845771922e-03	-2.546919e+00
2.725884061488945e-03	-2.552922e+00
2.727939248097793e-03	-2.534733e+00
2.730801268998182e-03	-2.435805e+00
2.733639676503962e-03	-2.202664e+00
2.734519104637584e-03	-2.120709e+00
2.735393484864906e-03	-2.025693e+00
2.736352762394857e-03	-1.921893e+00
2.737793535894163e-03	-1.745854e+00
2.739108829084808e-03	-1.579868e+00
2.741739415466096e-03	-1.214271e+00
2.745477565522952e-03	-6.683256e-01
2.752953865636663e-03	4.133329e-01
2.762953865636663e-03	1.501325e+00
2.771320438575382e-03	1.944846e+00
2.775111834477383e-03	1.987688e+00
2.776682101573647e-03	1.981225e+00
2.779237030624465e-03	1.927692e+00
2.783367900167906e-03	1.755768e+00
2.789886697551039e-03	1.250594e+00
2.799434818394660e-03	8.520697e-02
2.809434818394660e-03	-1.378902e+00
2.819228574728406e-03	-2.424803e+00
2.824275912808992e-03	-2.552209e+00
2.826230713275335e-03	-2.550498e+00
2.828503222809363e-03	-2.526783e+00
2.830617877630923e-03	-2.443858e+00
2.832651747059128e-03	-2.294177e+00
2.833629147227028e-03	-2.205641e+00
2.834779791477985e-03	-2.092117e+00
2.835391108900507e-03	-2.027617e+00
2.835969096371610e-03	-1.963864e+00
2.837008210088044e-03	-1.843300e+00
2.839086437520911e-03	-1.581269e+00
2.842806879132926e-03	-1.061620e+00
2.850247762356955e-03	3.587891e-02
2.860247762356955e-03	1.263367e+00
2.869745453025157e-03	1.896034e+00
2.874487329992105e-03	1.988277e+00
2.876309394355084e-03	1.983676e+00
2.878631183295820e-03	1.945101e+00
2.882392980534910e-03	1.805906e+00
2.888372870007997e-03	1.392598e+00
2.897320917607540e-03	3.774733e-01
2.907320917607540e-03	-1.076835e+00
2.917320917607540e-03	-2.284776e+00
2.923460789849547e-03	-2.547659e+00
2.925926397228567e-03	-2.552650e+00
2.928008141144597e-03	-2.533762e+00
2.930788255999299e-03	-2.436260e+00
